10.909092988686961 -1.4762307743175795 34.80393823602829 12.827611668712235 0.4015010447161407 36.00067825129417 9.38544140429369 0.7082749880016828 35.84035174732486 14.508555572187232 2.3640356575264714 35.95445427275197 7.542187607804488 2.6424176782530795 35.429265852372474 16.573953029626843 3.7855252922830855 35.72130674195132 5.469474505124123 3.885954789544941 34.72530894046918 12.267726507429144 5.63609149400824 35.55304963977379 10.262569521855974 5.786930851468286 35.20472746711112 13.078596061074506 8.75869208877953 37.86126710482667 10.55748034148212 8.956424749511065 35.93043649558192 12.663597687141777 12.346331631994728 37.004224413627114 10.61895796935579 12.557423446501147 35.17040308888405 
10.908626758332069 -1.463358978588865 34.80298916383178 12.826701702753398 0.42760389735534815 35.999615530440174 9.360509016795223 0.7059607111820195 35.745111623736875 14.536503619533374 2.3568054208633153 36.18846132423189 7.52703916321446 2.613248433753943 35.14406272192556 16.56561475711326 3.836164615873507 36.23376722051152 5.52231179727888 3.7506806582685783 34.07384190442722 12.267120125438973 5.662550549993096 35.5537111447862 10.234932303222914 5.795511485681449 35.26205772641178 13.072185232759924 8.695581456653645 37.51837553222684 10.399254695364313 8.820561317262145 34.95232669151665 12.632240980200987 12.284134656103577 36.99508464030101 10.521564932746347 12.392043925737136 34.86234612404848 
10.886316787828992 -1.463965069100777 34.80164692691326 12.824447108893983 0.4544042544978138 36.05842094310254 9.3057630088256 0.7176486260029339 35.70852266025552 14.528056666007544 2.3405401471255485 36.27626511271058 7.48879667983497 2.58884770729576 34.85999289381677 16.571733091119174 3.757822714300739 36.430221148879596 5.4660099840945096 3.6449415530052063 33.45621087283083 12.264853203094736 5.684198345696564 35.61319288422551 10.234223436115556 5.830744842167209 35.26089222322035 13.159401416070223 8.72956464613225 37.12583172691195 10.527558812491014 8.826626188273242 34.45628487336316 12.667296700269898 12.171345482938532 36.99713001229394 10.736746165989729 12.193737875625786 34.525928058035696 
10.85932498317613 -1.4745501155951626 34.71475915657242 12.801303038058043 0.47579813039493346 36.05699562135008 9.258093033702242 0.7148740234968248 35.61152658603364 14.553003923050762 2.305124186544834 36.33575150106531 7.411367199344388 2.4182284825038747 34.49088843687942 16.709979444083107 3.4290502301270815 36.50789574528638 5.375453324016394 3.150300848904277 32.833097542210915 12.252482674419001 5.688434687088139 35.64235609016376 10.224951019134831 5.839676399175489 35.230409232665735 13.185588806173865 8.584172064926682 37.13620422542541 10.500864389921448 8.791199805499557 34.37167511246871 12.64274612304869 12.116290665181676 37.05924865149567 10.690733073195535 11.980657331082 34.38325074055477 
10.841543310731346 -1.4858651085077716 34.65732559418782 12.779514542488334 0.4876758030371098 35.99632339682577 9.194753612833479 0.6972766778109382 35.452679843330955 14.606063274261123 2.024380866994068 36.279295075253565 7.303942008110425 2.119696760615119 34.06899207138879 16.923148299698102 2.9278018577908447 36.57981881411706 5.28574912369873 2.5310572923554666 32.475179725080686 12.208807355451036 5.697256352672814 35.57785532898617 10.128145547744928 5.8747924384241115 35.282074258056866 13.186070327518685 8.566489089524996 37.140573637366614 10.151421159590278 8.825664013054384 34.50529046116894 12.504487264866182 11.792846276931247 37.7408880627448 10.282287340943418 11.746312516437834 34.83702740039138 
10.797068481259755 -1.4870764625472568 34.65450561236995 12.779646566409292 0.5051955220048948 35.9950019586758 9.116675859222788 0.6933434056106171 35.32292878151463 14.671294495238659 1.8296765022020922 36.37121376794624 7.143072256594226 1.8625490262440463 33.789203813257565 17.11570818438703 2.3230939048744648 36.749511076143165 5.025433919740997 2.0069215842720265 32.45187113832489 12.18588307734947 5.714467332584258 35.573533646536006 10.031672092294643 5.883193293798512 35.33323040268958 13.158545732009422 8.500735520515262 37.576042515033265 9.891868703941185 8.909540195036309 34.733475719865815 12.534695306690786 11.63995290657999 37.60364270421554 10.114128754347062 11.80606712160549 35.247744542642565 
10.712180753406159 -1.4957330700987748 34.59212864418478 12.758350654201571 0.5039742914051217 35.93499866698939 9.024680575667022 0.6764884575553981 35.223034970319404 14.712994708349806 1.6337863989441392 36.3422652253599 6.960866484871654 1.5433809840559294 33.72281165546833 17.16304665881198 1.706184118177226 36.526674412438325 4.784493428719971 1.3798902430710132 32.744131212703 12.117045009895058 5.741056377907962 35.57113208141213 9.948061674371813 5.9275215446839145 35.35638695933204 13.158032093473306 8.448127532661193 37.703804678352235 9.769041105810944 8.853370824691124 34.451509029632525 12.558132335116742 11.702653893140536 37.427169317261615 9.958080236361205 11.812121055922347 34.92682646812773 
10.636097476844613 -1.483929774849305 34.55753011870489 12.712993324901442 0.5118224232067861 35.933694785594824 8.927089252788727 0.6624538077087266 35.274180335342805 14.770097040716275 1.2548393342206046 36.47986116150825 6.7307019603553 1.2425723857863964 33.85661464602836 17.27096789598508 0.8634472238225409 36.123203458875366 4.586351684033646 0.6995037995914256 33.12334687867191 12.056032335338148 5.886759989720469 35.59994239535833 9.837605119555162 6.062074620752602 35.53069378045892 13.166099319933322 8.579161088522813 37.8737731537355 9.2268015595139 8.797281977475496 34.21490846166864 12.583036898088338 11.678000957538845 37.73321199187726 9.634217067734212 11.623627776500948 34.87825726179993 
10.578400454859377 -1.486496758232401 34.582101059496964 12.648459183807763 0.4958937704665339 35.8141563283272 8.873540415189856 0.6522295009039486 35.238837787675166 14.84187658639413 0.8627509572131131 36.319694478886895 6.549584134956922 0.9712683214988097 34.14811602974802 17.202476190351387 0.03884487679437478 35.60511203966063 4.418663439102118 0.03661950749580676 33.63917801405527 11.95807026611518 5.939978743188498 35.44717178912629 9.721593408349074 6.073713457717632 35.2752364527109 12.78862190946843 8.924105044145175 36.76124361554106 9.207476232839058 8.975006530907837 34.147961232588194 12.666897352579213 12.366979396046647 36.720989208716695 9.3756156764859 12.22632772106247 33.92612613553071 
10.467447094777365 -1.4844187172420444 34.43166957792558 12.551172440063509 0.4789862512388822 35.66489932765707 8.805378714363382 0.6226569026056538 35.141706928507624 14.865432544296205 0.49841813441653676 36.1031097893003 6.432614198706975 0.7445240834073522 34.32787676698942 16.98104435363259 -0.7406984463123155 34.922431691428045 4.406898276845159 -0.5509178882121619 33.91279988111194 11.87172521424742 5.949061246462954 35.325494003440866 9.675730482914162 6.053812686318243 35.02658026231017 13.222094159345987 8.314352632232426 35.71448103846898 9.297807106846752 8.949459437680861 33.93196827929362 12.399929094224413 11.770210946056045 36.87000155095974 9.415643029200288 11.865773714953153 33.783794372663046 
10.383904165080775 -1.4974519069526064 34.36958429333542 12.415987661452576 0.4632669348771389 35.66241276742395 8.714321936821225 0.5974098590796123 35.04228536120753 14.748810751080951 0.20705956676839404 35.8343765506117 6.328980651091464 0.4643663994588246 34.24213867998369 16.573076960208574 -1.2821643970689827 34.21970631888966 4.417137881347205 -1.123165224699299 34.03400320635184 11.748841416748157 5.926888469222158 35.28686812585224 9.604794962869269 6.048166255627 34.9277651605323 13.14732577456972 8.08102458847137 36.222993521471594 9.167069711705917 8.993161374216246 34.31798364536857 11.98863240234201 10.902377308570935 34.72386669720881 9.502913423260896 11.766645134073014 34.1241587333172 
10.25648493185037 -1.5033273928578836 34.303620398772786 12.29650524198099 0.4416931417246919 35.51345795613464 8.608053219988555 0.5925915868923167 34.87956281350336 14.561021233671404 -0.04383026229032954 35.33956867824144 6.2695999090841505 0.2593196529624225 34.157801468585085 16.164892194011614 -1.7561588530302648 33.62787272211838 4.476740491922444 -1.6209735033768193 34.18852491024226 11.640687735381995 5.939665947023339 35.16030861994799 9.435748945706548 6.0155923078692135 34.78977418543087 12.75391890126949 8.087791711330638 35.28519766371152 8.06516089436473 9.058464844558268 35.27405804862506 11.865384434200339 11.042883951204418 34.76758882768378 9.03008604509249 12.0583962528259 35.043608473525886 
10.1202411373856 -1.5039226897874076 34.20766512834344 12.13088101427349 0.39844079776907876 35.42305105648842 8.479954015817299 0.5804544487927118 34.8051377152666 14.449629107727871 -0.3091721300360248 35.13151287141988 6.103659371056182 0.0768708839222604 34.20443326813108 15.67356007494935 -2.1947383082618006 33.31816753915702 4.605935384997324 -2.0270776058018165 34.56373618075286 11.49137935409712 5.921945419985129 34.97437929788254 9.337112105483444 6.01036739781613 34.74875581790061 12.171351938693366 8.697176516400937 35.31312795289088 8.49107964074804 9.183065660292927 35.09025215070366 11.747049028486742 11.944819580505616 35.14635095322901 9.17761958585664 12.180668008937927 34.53956512954031 
10.008984884594721 -1.481263203108403 34.19629817447225 11.96323346876224 0.34728380553260596 35.39116464728832 8.375618115954826 0.5424844281042938 34.73467054656211 14.23862717203074 -0.5152438454618204 34.89497983155617 5.974897959188709 -0.05674020472987031 34.345414478382104 15.064387619145625 -2.5337695085824454 33.074427614840864 4.672124432628816 -2.36997090057098 34.95000191684949 11.332783054391413 5.803523789807015 34.814380499038286 9.22832683518509 5.921201710989002 34.824703829361816 11.67129033867351 8.88496224870505 34.94961831114696 8.543116128643414 9.281280650967975 35.11701363831506 11.289324324387305 12.18957606119811 35.387013555564195 9.162383750226894 12.321318561093705 34.746906134858435 
9.824076704830409 -1.485122104573324 34.151623184274364 11.765638658261095 0.3163273588046137 35.2683749381787 8.195473264613215 0.5387821108661962 34.71196949728101 13.977386497849217 -0.7278140371593521 34.85256018675768 5.859605730073477 -0.22265215138858177 34.18490460895356 14.511048745168871 -2.749615326230076 33.012800997521985 4.929246903727945 -2.5668490316603085 34.91804976334554 11.161424089663551 5.725379022910849 34.68693652970727 9.11939123495676 5.8198870660452275 34.57877002007344 11.356730684597178 8.668209420387674 35.28697666885797 8.51023360248155 9.045300320564277 35.36882442046818 10.70594722792134 11.629626958310077 36.338648472343195 9.250479050321045 11.582054162342445 34.76233182202833 
9.674768390473318 -1.4742179012040526 34.08022974391547 11.591889250884073 0.2816466538201832 35.14598050067733 8.031622223509832 0.5250012944876273 34.57169870371333 13.70299906293558 -0.8244735335532035 34.88563082115427 5.748318751087306 -0.3480513939235787 34.17431581609758 13.98807338432753 -2.9568387233548843 33.1159712315842 5.224192432123814 -2.750134061950786 34.70131249966183 10.962401133705978 5.644357562886517 34.47515842076289 8.965950807456881 5.758849065332681 34.32981197792413 11.449243333759714 8.371454274536687 34.86297079578732 8.398663557775938 8.963627788911133 35.782507318517844 10.41470233280284 11.242053515527488 37.30151603981566 9.189891708290208 10.955150777951738 34.51539358503479 
9.46849541842835 -1.470318818804258 34.03147714542397 11.344752994295586 0.27654910230546 35.13370386480935 7.84511589276235 0.5206550291814075 34.516507629465956 13.407757613511533 -0.8709466632088243 34.914851971051476 5.623525304540347 -0.4391897304294667 33.9448849608447 13.378472434565694 -3.1043722983493245 33.21171637354221 5.4646812277571035 -2.851452654243273 34.43921955963671 10.67120212116528 5.63545325349717 34.307993518804025 8.74744914210223 5.7140975533260425 34.0700275421557 11.383518083258465 8.369886744370008 34.46363771620781 8.218750847786426 9.14993395275608 36.107853349739926 10.16875339257779 11.547148186064403 37.32756082395074 8.869967759330047 11.327219994088765 34.71114343435825 
9.292336580354814 -1.4748504459723817 34.013447029137616 11.145536321854282 0.2848999093664883 35.063849583352514 7.674490243013775 0.5161350210730346 34.43280781209868 13.108438594597075 -0.9117854793381486 35.054942636219565 5.498304006893974 -0.5007038640306706 33.83443079813258 12.85903796895212 -3.1300056601366006 33.27498659035607 5.607938847436492 -2.8904379091937127 34.254819552754455 10.415963252883445 5.674363671012137 34.11547648923125 8.530794285516997 5.703947296992973 33.809807259053926 11.252966479372576 8.197813028040013 33.862581458775175 7.670419189329807 9.523353534203945 36.7657640340393 9.722216017359601 11.521071351220437 36.70928203680045 8.668816504364255 11.088542046431918 33.98709233372551 
9.154287447763434 -1.4281219327413603 34.13748000234905 10.91150406032732 0.27981717149867646 35.02056476177735 7.488839229006247 0.511777133634314 34.37594478134402 12.87640942299186 -0.9174577393230845 35.023470859622634 5.317578844737614 -0.5801034128680839 33.77404317368436 12.407532430742867 -3.130591634951853 33.41328131533683 5.73763856521277 -2.9100491412871237 34.00596655613237 10.157249804189052 5.715312897693134 34.40631222461938 8.46388729133452 5.669719476273089 33.63043826976533 10.379632194658354 8.265407882842293 34.42894305422679 8.186223342033802 9.119333841123511 35.401528003657866 9.444122627453106 11.168156326612134 35.951731324034256 8.752303015189613 10.913491939043736 33.76052386757522 
9.019976319019483 -1.3716773684067796 34.11865976388035 10.695826093542307 0.275614975099873 35.0356414802272 7.265489172855564 0.5071030905278984 34.342268915167075 12.630188693179761 -0.9764040223529389 35.07825803925251 5.141390767413651 -0.5953218397263408 33.73877464217213 12.019574739605995 -3.168125861812926 33.741101060598744 5.782608565141639 -2.908966339031668 33.89409700644491 9.921582839420713 5.710051858755984 34.26711760714789 8.360657880689633 5.676649029982265 33.47027802963001 10.31610089675258 8.24295007779238 33.85812238552063 7.978188379534174 9.107114640682504 34.702499511380374 9.014173647458447 11.333994794444148 35.60612578297385 8.547777960924106 10.91740856786305 33.45535920901922 
8.811841685400948 -1.3392250925992997 33.978570510461005 10.502218937327827 0.27186255611229665 35.05143118349795 7.090206787844671 0.5053902086545647 34.43524035825144 12.45263510645083 -1.0024867770889896 35.07538275608944 4.970330554050511 -0.6321111788211781 33.735789359412394 11.700221241656793 -3.272535947747015 34.109808311982846 5.709095549539594 -2.914504696464356 33.465727386367725 9.78478962356142 5.696455213027831 34.166233303613204 8.110821902250013 5.741477713954541 33.658320819271005 10.58574000199522 8.120412618789475 33.7530930378208 7.173987640416828 9.56006725338184 36.62695622972621 9.072388745842165 11.4459896194956 36.134505203031445 8.454842265718964 11.101419892785815 33.784552178201594 
8.657636299646922 -1.332779423500385 34.045251462413326 10.344021583867903 0.2816238702319731 35.03910949896619 6.917076993559116 0.515483249219838 34.437217620179396 12.260161603447445 -1.0182520927874454 35.15681795373991 4.807716495622319 -0.6264935908855013 33.791636897192966 11.527140310516959 -3.2941273967801146 34.49008578633656 5.579121951687232 -2.891060919302414 32.94687906924968 9.588996665626462 5.75529172015397 34.084456451371864 7.799497184692195 5.835059865138562 33.77587374207418 10.600020875973634 8.217237418109262 33.46952810834509 6.627404703891211 9.826505261636797 37.199588743961876 8.678769269274488 11.818359676646205 36.639316459340634 8.158348437328357 11.338790969734244 33.918232987178335 
8.49631463299475 -1.3541327409503103 34.17095542749444 10.153504000423224 0.2787536407587361 35.142566675898884 6.749842346258388 0.5178571514767045 34.470756803667335 12.088546194538552 -1.0206074110718095 35.23803317490288 4.653426593864892 -0.6196136014891105 33.75726654366505 11.458333820894344 -3.34659507569675 34.94177156529448 5.420541488246136 -2.8469809215224853 32.37315796845219 9.365603407281053 5.875092787704705 34.60946964834134 7.699893872407291 5.921898348779782 33.90655279270849 9.702622984608265 8.546984887114473 35.290580272157854 6.65965415550928 9.624843334023808 36.36494803946766 8.492066422728897 11.781328054198264 37.01918938191111 7.9489150335897625 11.22370187330878 34.0940198890523 
8.326675369897119 -1.380460933300095 34.18049786654846 9.9985433971767 0.2849211825296814 35.21873813944875 6.582713579115418 0.5153642726123802 34.50396735660059 11.955414131306982 -1.01175195894689 35.43666996373353 4.48300997621575 -0.6167446694346206 33.59670274286148 11.49487420831597 -3.3792164306121273 35.46337894224322 5.235441589967039 -2.775264770064884 31.747806476214837 9.127569386214738 5.983877515905876 35.11548694133393 7.447505674356224 5.99093283509732 34.22183144497662 9.539382239347 8.646555351436 35.50412102829423 6.093385168757878 9.817121040236412 37.42849904083625 8.353864717991671 12.059054200054215 37.76284530301098 7.970351653101689 11.389083055401063 34.35394233922722 
8.162753051952306 -1.405711378839875 34.3064864270801 9.893668412298643 0.2744492137021181 35.240652715698324 6.41049520921211 0.5227281915886346 34.62746125826125 11.884225574016067 -0.9890596830565602 35.49151693567955 4.313203207678146 -0.5579422163387868 33.43123975596817 11.558131471095304 -3.3423225025220598 35.728307408341735 4.913655320107589 -2.7105622818698594 31.47913459515737 9.20460364003906 5.986228095208145 34.81759552475952 7.304070270230894 6.077161560591389 34.243780912915206 9.93898041666301 8.541769481087522 34.630654201229504 6.2602678562759495 9.764049892311752 36.741693302835486 8.592769652586979 12.056157514061232 37.5569361723417 7.7890745371318975 11.569340872228008 34.3734556108297 
8.059545012949142 -1.406336196003687 34.23465865478938 9.771142070545709 0.2870405863829954 35.440356823305166 6.2761104369064284 0.5135363698451799 34.729048629776116 11.84951975778689 -0.8680735419948686 35.660158798705986 4.114465414240258 -0.3658411370934672 33.36922597347064 11.622350604519648 -3.3402724992666033 35.78842929660876 4.482552273259083 -2.475292541253963 31.24435592934721 9.07119934885227 6.047640072095173 34.98019571955476 7.254601476077093 6.084593963177889 34.116470174649 9.73120341169586 8.561687096619645 34.20499140449586 5.692780063055822 9.919425947375812 37.13216990601862 8.136678017029174 12.22728733078732 37.34605639431475 7.731102827507917 11.567820554496722 34.03039075010927 
7.933181317322493 -1.418635452312639 34.24771815018184 9.659141352525543 0.29883787741654094 35.52122966694158 6.118342873125959 0.5101983943715589 34.70151999885813 11.88794047214898 -0.6282407746231634 35.6474102503026 3.933885654081042 -0.14171889174517244 33.461972898940815 12.011569033752586 -3.0592117334405162 36.220455480370155 4.042690704283222 -2.1016315638431466 30.906543231083287 9.060422599950645 6.074454553438133 34.86184241665315 7.207358715401033 6.104774404118995 33.90192427233734 9.916109215089808 8.495028180543178 34.23436076649494 5.616958122194055 9.876568031913378 36.94832170499507 8.348988231724347 12.154686040844737 37.2089157005334 7.752750342876971 11.508444067761301 33.83014290680644 
7.77595848944579 -1.433593455016632 34.31526677315148 9.613318414719664 0.28925222336516326 35.51796590472309 6.022463767645466 0.5097309920600074 34.77813740542137 11.870941607358661 -0.3677937039490618 35.60217217579472 3.839508273855136 0.11032144710974971 33.57535598580252 12.35448465419627 -2.712674467916693 36.560713481448104 3.5968518544885377 -1.720198891149059 30.941573603694454 9.052679148065502 6.056412179861196 34.83066894774747 7.068630969985512 6.130531374908366 34.05553336963784 9.98581282438862 8.527966025681849 34.180146150448316 5.432900175381696 10.027869885684517 37.45349966324203 8.39790949197086 12.320393726710904 37.42661285288073 7.576144102865205 11.70542959910452 34.11118683058715 
7.69372471075005 -1.4365260251424168 34.333589257801485 9.531996799113516 0.30203524000061494 35.63243656818366 5.914744813711218 0.5214239118339744 34.78934185059896 11.87368381134521 -0.133778133548545 35.67946324020926 3.755737508025828 0.4257720276058084 33.59429137056572 12.640040066398646 -2.3360704210090195 36.71498080146517 3.1623117318023874 -1.1921093254036683 30.916245521550163 8.943118311659342 6.096989242872064 35.08824637784263 7.087606658772269 6.090669432230517 33.941497462262554 9.038764036359952 8.863454868263924 36.02088848842951 5.613478935674955 9.828045492903776 36.774713036230416 8.273898340570533 12.366926158058629 37.8407366326144 7.5737579024094694 11.622007073124497 34.08690803357181 
7.575174812974306 -1.4252891495135707 34.28645335455409 9.433534002849537 0.3226276076238935 35.683820775858486 5.8286253511330965 0.5357864985884546 34.930476976129306 11.799918711698782 0.24159583779713992 35.392887264234595 3.6194712110338965 0.7644481150673543 33.91313976173928 13.007069727204941 -1.5637984300063414 36.24186420872853 2.6950067531769837 -0.6251801455586365 31.189630740868626 8.881617709712748 6.087199561703234 35.020091388437976 7.043556487723527 6.076605516121221 33.93339585259787 9.272226096435672 8.748213386989795 35.69177379066546 5.254074523529726 9.86070041829305 37.019669875927285 8.15810470702956 12.467376830014013 38.10565726160789 7.575263572359787 11.430661222404419 33.6074420683393 
7.545786226680338 -1.4119366484647742 34.251667151755385 9.416538527692149 0.343633133402594 35.6194128091251 5.77541866890128 0.5989820848644976 35.011814598450286 11.73179860929241 0.5931682107199895 35.256810818914474 3.592777930301572 1.1773302831926755 34.066087347891255 13.35563902331231 -0.7354405413895374 35.75960054615452 2.342263654369767 0.09530862027587671 31.52722788250042 8.915627346291233 6.041530476832534 34.72408534660558 6.920269831160936 6.1171060133676844 34.052708056342965 10.017903354955978 8.386204679204297 34.14847439258493 5.102878462206809 10.025766693098914 37.44089351234892 8.268156072540139 12.317446864581648 37.71829846059288 7.515597138886538 11.527526226997626 33.75771872467617 
7.50758328086051 -1.4006803872817615 34.27474069616736 9.347328879973979 0.3642072827208351 35.61171614512508 5.734242470489114 0.6393632289836342 35.03371177346918 11.60610451953498 0.9035914585572418 34.946251682559044 3.615475986793693 1.5310080147942693 34.07584352727718 13.548909096355109 0.07158375625774169 35.4444086502205 2.050468379684106 0.9678320079864321 32.00528716780892 8.856009383178797 6.040531605539272 34.744286967432956 6.8358273800238605 6.075548505736004 34.1542426429866 10.004830322206201 8.310366935489002 33.69162260599508 5.138197134122075 9.831835463911561 37.306797491060195 8.19497692998119 12.011505497283485 36.979897566658394 7.282325912084703 11.462554512563292 33.71919397364982 
7.440423625025985 -1.3891508484941355 34.26404568491116 9.315786360621162 0.3851894858005175 35.57669268582754 5.68629650074444 0.6816438883041783 35.15039803938887 11.559457376520065 1.188055130566564 34.87269998315171 3.5696507728909492 1.8788518681127337 34.26560162371097 13.729711185168364 0.8558798572026841 35.049065640430925 1.7869824320181371 1.730851580445186 32.76568977313264 8.876649487301549 6.008418075986195 34.56655081781787 6.738688057461687 6.0406471768499665 34.19005988014241 10.763077964947124 8.001956565864889 32.20992222934315 4.908160453103551 9.887160157726637 37.899807338529726 8.557029202879265 11.824288120729818 35.95258678750756 7.083466527841551 11.830290823563615 34.17223782797086 
